timestamp,channel_1,channel_2,channel_3,channel_4
1737017483313359.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017483399616.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017483549302.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017483635248.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017483742599.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017483829334.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017483915218.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017484023211.0,0.921875,0.5263158082962036,1.0,0.8648648858070374
1737017484152022.0,0.921875,0.5263158082962036,0.976190447807312,0.8648648858070374
1737017484261219.0,0.921875,0.5263158082962036,0.9047619104385376,0.8648648858070374
1737017484376256.0,0.921875,0.5263158082962036,0.8095238208770752,0.8648648858070374
1737017484447884.0,0.921875,0.5263158082962036,0.773809552192688,0.8648648858070374
1737017484533521.0,0.921875,0.0,0.75,0.8648648858070374
1737017484618598.0,0.921875,0.0,0.6626505851745605,0.20270270109176636
1737017484766907.0,0.921875,0.0,0.22891566157341003,0.2432432472705841
1737017484856025.0,0.921875,0.0,0.22891566157341003,0.5135135054588318
1737017484964216.0,0.921875,0.0,0.22891566157341003,0.5135135054588318
1737017485049022.0,0.921875,0.0,0.22891566157341003,0.5068492889404297
1737017485135069.0,0.921875,0.0,0.22891566157341003,0.5068492889404297
1737017485241537.0,0.921875,0.0,0.2195121943950653,0.5068492889404297
1737017485370282.0,0.921875,0.0,0.2195121943950653,0.5138888955116272
1737017485455039.0,0.921875,0.0,0.2195121943950653,0.5211267471313477
1737017485562202.0,0.921875,0.0,0.2195121943950653,0.5211267471313477
1737017485648432.0,0.921875,0.0,0.24390244483947754,0.5211267471313477
1737017485755375.0,0.921875,0.0,0.3048780560493469,0.5211267471313477
1737017485840948.0,0.921875,0.3333333432674408,0.3048780560493469,0.5492957830429077
1737017485990873.0,0.921875,0.4861111044883728,0.3048780560493469,0.6056337952613831
1737017486076946.0,0.921875,0.5694444179534912,0.3048780560493469,0.6197183132171631
1737017486164172.0,0.921875,0.625,0.3048780560493469,0.6197183132171631
1737017486271033.0,0.921875,0.5972222089767456,0.03658536449074745,0.5507246255874634
1737017486357044.0,0.0,0.5972222089767456,0.0,0.0
1737017486442306.0,0.0,0.5972222089767456,0.0,0.0
1737017486591982.0,0.0,0.6056337952613831,0.0,0.0
1737017486698896.0,0.0,0.6285714507102966,0.0,0.014285714365541935
1737017486786962.0,0.0,0.6428571343421936,0.0,0.08571428805589676
1737017486875209.0,0.0,0.6714285612106323,0.0,0.20000000298023224
1737017486962141.0,0.15942029654979706,0.6857143044471741,0.023255813866853714,0.34285715222358704
1737017487070178.0,0.30434781312942505,0.7285714149475098,0.023255813866853714,0.4571428596973419
1737017487197973.0,0.4057970941066742,0.800000011920929,0.023255813866853714,0.5428571701049805
1737017487285162.0,0.45588234066963196,0.8999999761581421,0.023255813866853714,0.5428571701049805
1737017487393144.0,0.45588234066963196,0.9117646813392639,0.023255813866853714,0.5428571701049805
1737017487480242.0,0.45588234066963196,0.9264705777168274,0.0,0.5428571701049805
1737017487586175.0,0.4852941036224365,0.9558823704719543,0.0,0.5714285969734192
1737017487673099.0,0.529411792755127,0.9852941036224365,0.0,0.6000000238418579
1737017487822921.0,0.5522388219833374,1.0,0.0,0.6571428775787354
1737017487909551.0,0.5970149040222168,1.0,0.023255813866853714,0.7101449370384216
1737017487997368.0,0.641791045665741,1.0,0.06976744532585144,0.7681159377098083
1737017488082193.0,0.6969696879386902,1.0,0.11627907305955887,0.8405796885490417
1737017488189205.0,0.7878788113594055,1.0,0.11627907305955887,0.9275362491607666
1737017488276495.0,0.8636363744735718,1.0,0.11627907305955887,1.0
1737017488405036.0,0.939393937587738,1.0,0.11627907305955887,1.0
1737017488511774.0,0.939393937587738,1.0,0.11627907305955887,1.0
1737017488617842.0,0.939393937587738,1.0,0.11627907305955887,1.0
1737017488705917.0,0.939393937587738,1.0,0.11627907305955887,1.0
1737017488792949.0,0.939393937587738,1.0,0.11627907305955887,1.0
1737017488902011.0,0.939393937587738,0.625,0.11627907305955887,1.0
1737017489053792.0,0.939393937587738,0.7042253613471985,0.11627907305955887,1.0
1737017489118836.0,0.939393937587738,0.7042253613471985,0.11627907305955887,1.0
1737017489204552.0,0.939393937587738,0.7042253613471985,0.11627907305955887,1.0
1737017489312358.0,0.939393937587738,0.7042253613471985,0.11627907305955887,1.0
1737017489399124.0,0.939393937587738,0.699999988079071,0.11627907305955887,1.0
1737017489485148.0,0.939393937587738,0.6428571343421936,0.2906976640224457,1.0
1737017489635949.0,0.939393937587738,0.6000000238418579,0.23255814611911774,1.0
1737017489742278.0,0.939393937587738,0.5797101259231567,0.1882352977991104,1.0
1737017489827924.0,0.939393937587738,0.5373134613037109,0.15294118225574493,1.0
1737017489913176.0,0.939393937587738,0.5076923370361328,0.12941177189350128,1.0
1737017490041100.0,0.939393937587738,0.4923076927661896,0.11764705926179886,1.0
1737017490105252.0,0.939393937587738,0.5538461804389954,0.0,0.6376811861991882
1737017490252980.0,0.0,0.6153846383094788,0.07058823853731155,0.5797101259231567
1737017490338934.0,0.0,0.6461538672447205,0.16470588743686676,0.5652173757553101
