timestamp,channel_1,channel_2,channel_3,channel_4
1737017483313349.0,0.7142857313156128,0.3333333432674408,0.25,0.3125
1737017483399601.0,0.7142857313156128,0.3333333432674408,0.25,0.3125
1737017483549288.0,0.7142857313156128,0.3333333432674408,0.25,0.3125
1737017483634836.0,0.7142857313156128,0.3333333432674408,0.21052631735801697,0.3125
1737017483742586.0,0.7142857313156128,0.3333333432674408,0.21052631735801697,0.3125
1737017483829328.0,0.7142857313156128,0.3333333432674408,0.21052631735801697,0.3125
1737017483915214.0,0.7142857313156128,0.3333333432674408,0.21052631735801697,0.3125
1737017484023204.0,0.7142857313156128,0.3333333432674408,0.21052631735801697,0.3125
1737017484152017.0,0.7142857313156128,0.3333333432674408,0.31578946113586426,0.3125
1737017484261214.0,0.7142857313156128,0.3333333432674408,0.42105263471603394,0.3125
1737017484376243.0,0.7142857313156128,0.3333333432674408,0.4736842215061188,0.3125
1737017484447879.0,0.7142857313156128,0.3333333432674408,0.5789473652839661,0.3125
1737017484533509.0,0.7142857313156128,0.7916666865348816,0.6315789222717285,0.3125
1737017484618465.0,0.7142857313156128,0.7083333134651184,0.6842105388641357,0.375
1737017484766902.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,0.8125
1737017484856012.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017484964211.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017485049010.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017485135061.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017485241462.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017485370265.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017485455022.0,0.7142857313156128,0.7083333134651184,0.7368420958518982,1.0
1737017485562195.0,0.7142857313156128,0.739130437374115,0.7368420958518982,1.0
1737017485648341.0,0.7142857313156128,0.739130437374115,0.7368420958518982,1.0
1737017485755316.0,0.7142857313156128,0.47826087474823,0.6315789222717285,1.0
1737017485840934.0,0.7142857313156128,0.43478259444236755,0.6315789222717285,1.0
1737017485990863.0,0.7142857313156128,0.3913043439388275,0.6315789222717285,1.0
1737017486076941.0,0.7142857313156128,0.3478260934352875,0.6315789222717285,1.0
1737017486164160.0,0.7142857313156128,0.21739129722118378,0.6315789222717285,1.0
1737017486271019.0,0.7142857313156128,0.1304347813129425,0.2631579041481018,0.4375
1737017486357034.0,0.3333333432674408,0.043478261679410934,0.21052631735801697,0.0
1737017486442297.0,0.2857142984867096,0.0,0.10526315867900848,0.0
1737017486591965.0,0.2857142984867096,0.0,0.05263157933950424,0.1764705926179886
1737017486698893.0,0.3333333432674408,0.0,0.0,0.29411765933036804
1737017486786959.0,0.3333333432674408,0.0,0.0,0.3529411852359772
1737017486875201.0,0.380952388048172,0.0,0.0,0.4117647111415863
1737017486962135.0,0.4285714328289032,0.0,0.0,0.47058823704719543
1737017487070064.0,0.4761904776096344,0.0,0.0,0.529411792755127
1737017487197938.0,0.523809552192688,0.043478261679410934,0.0,0.5882353186607361
1737017487285159.0,0.5714285969734192,0.08695652335882187,0.0,0.5882353186607361
1737017487393136.0,0.5714285969734192,0.0,0.0,0.5882353186607361
1737017487480232.0,0.5714285969734192,0.0,0.0,0.5882353186607361
1737017487586168.0,0.5714285969734192,0.0,0.0,0.6470588445663452
1737017487673089.0,0.6190476417541504,0.0,0.0,0.7058823704719543
1737017487822918.0,0.6190476417541504,0.04545454680919647,0.0,0.8235294222831726
1737017487909463.0,0.6666666865348816,0.09090909361839294,0.0,0.8823529481887817
1737017487997251.0,0.7142857313156128,0.13636364042758942,0.0,0.9411764740943909
1737017488082179.0,0.8095238208770752,0.1818181872367859,0.0,0.9375
1737017488189202.0,0.8571428656578064,0.27272728085517883,0.0,0.9375
1737017488276487.0,0.9047619104385376,0.3181818127632141,0.0,0.9375
