Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
813.113525390625,787.3259887695312,783.2966918945312,801.4285888671875,1736990264469864.0
813.5164794921875,792.1611938476562,791.3552856445312,807.4725341796875,1736990264469882.0
772.8204956054688,792.1611938476562,799.010986328125,774.4322509765625,1736990264469900.0
766.3735961914062,803.040283203125,805.8607788085938,767.1795043945312,1736990264469916.0
776.4468994140625,789.7435913085938,795.3846435546875,773.2234497070312,1736990264469931.0
770.4029541015625,784.908447265625,776.8497924804688,777.2527465820312,1736990264469945.0
799.8168334960938,810.2930297851562,789.3406372070312,809.4871826171875,1736990264469957.0
794.1758422851562,794.5787353515625,822.3809814453125,805.054931640625,1736990264469969.0
736.5567626953125,759.120849609375,809.89013671875,758.3150024414062,1736990264469981.0
727.6923217773438,768.3883056640625,786.1171875,750.6593627929688,1736990264469992.0
754.6886596679688,795.7875366210938,800.2197875976562,768.7911987304688,1736990264470004.0
758.3150024414062,791.3552856445312,805.8607788085938,767.1795043945312,1736990264534702.0
772.0146484375,774.4322509765625,809.4871826171875,774.4322509765625,1736990264534783.0
786.1171875,791.3552856445312,805.4578857421875,798.6080322265625,1736990264534801.0
753.4798583984375,775.2380981445312,804.2490844726562,754.2857055664062,1736990264534767.0
788.5347900390625,792.967041015625,797.8021850585938,799.8168334960938,1736990264534815.0
786.923095703125,774.8351440429688,811.90478515625,793.7728881835938,1736990264534849.0
775.2380981445312,786.5201416015625,811.5018310546875,771.2088012695312,1736990264534863.0
785.3113403320312,806.2637329101562,796.5933837890625,774.029296875,1736990264534875.0
794.1758422851562,809.084228515625,787.3259887695312,789.3406372070312,1736990264534887.0
792.967041015625,797.3992919921875,784.1025390625,794.981689453125,1736990264534902.0
803.040283203125,789.3406372070312,799.8168334960938,799.010986328125,1736990264534918.0
796.1904907226562,786.923095703125,801.4285888671875,791.7582397460938,1736990264534929.0
801.8314819335938,789.3406372070312,784.5054931640625,786.1171875,1736990264578743.0
794.981689453125,802.2344360351562,783.6996459960938,783.2966918945312,1736990264578755.0
799.4139404296875,802.6373901367188,776.0439453125,797.3992919921875,1736990264578766.0
791.3552856445312,774.4322509765625,795.7875366210938,774.4322509765625,1736990264578775.0
791.7582397460938,815.93408203125,786.5201416015625,795.7875366210938,1736990264578761.0
791.7582397460938,780.0732421875,833.2600708007812,778.8644409179688,1736990264578780.0
796.5933837890625,790.5494384765625,817.1428833007812,786.1171875,1736990264578789.0
807.4725341796875,775.2380981445312,780.4761962890625,789.7435913085938,1736990264578802.0
797.3992919921875,781.6849975585938,782.893798828125,798.2051391601562,1736990264578811.0
784.5054931640625,812.7106323242188,795.3846435546875,788.1318969726562,1736990264578820.0
776.0439453125,807.87548828125,796.1904907226562,776.8497924804688,1736990264578831.0
782.087890625,801.4285888671875,797.8021850585938,793.3699340820312,1736990264578842.0
806.2637329101562,819.96337890625,790.952392578125,812.3076782226562,1736990264621670.0
815.93408203125,807.87548828125,792.967041015625,803.4432373046875,1736990264621706.0
800.6226806640625,782.4908447265625,795.7875366210938,792.1611938476562,1736990264621720.0
783.6996459960938,787.7289428710938,784.908447265625,780.0732421875,1736990264621731.0
774.029296875,792.1611938476562,793.3699340820312,775.2380981445312,1736990264621742.0
785.3113403320312,806.6666870117188,800.6226806640625,787.7289428710938,1736990264621817.0
796.996337890625,811.5018310546875,790.5494384765625,798.2051391601562,1736990264621834.0
798.6080322265625,800.2197875976562,789.7435913085938,796.996337890625,1736990264621846.0
805.8607788085938,798.6080322265625,805.054931640625,796.1904907226562,1736990264621859.0
794.5787353515625,789.3406372070312,803.040283203125,790.952392578125,1736990264621873.0
794.1758422851562,782.4908447265625,794.1758422851562,789.3406372070312,1736990264621886.0
806.2637329101562,781.2820434570312,804.6520385742188,798.2051391601562,1736990264621896.0
820.3662719726562,784.5054931640625,801.025634765625,814.3223266601562,1736990264685670.0
821.97802734375,803.040283203125,790.5494384765625,825.6043701171875,1736990264685716.0
799.8168334960938,814.7252807617188,799.010986328125,813.5164794921875,1736990264686249.0
770.4029541015625,796.5933837890625,790.5494384765625,787.7289428710938,1736990264686259.0
762.7472534179688,782.893798828125,779.6703491210938,776.0439453125,1736990264686265.0
793.3699340820312,792.967041015625,797.8021850585938,794.981689453125,1736990264686270.0
795.3846435546875,798.2051391601562,798.6080322265625,804.6520385742188,1736990264686280.0
786.1171875,803.8461303710938,792.5640869140625,805.8607788085938,1736990264686295.0
789.3406372070312,804.2490844726562,788.937744140625,805.4578857421875,1736990264686304.0
789.3406372070312,798.2051391601562,794.1758422851562,797.3992919921875,1736990264686333.0
789.7435913085938,791.7582397460938,797.3992919921875,780.4761962890625,1736990264686360.0
778.05859375,785.7142944335938,789.3406372070312,765.1648559570312,1736990264686382.0
779.6703491210938,789.7435913085938,793.7728881835938,771.2088012695312,1736990264727673.0
796.5933837890625,805.4578857421875,784.5054931640625,786.923095703125,1736990264727748.0
815.93408203125,802.6373901367188,801.4285888671875,794.981689453125,1736990264727764.0
782.4908447265625,796.5933837890625,790.5494384765625,777.6557006835938,1736990264727718.0
800.2197875976562,796.996337890625,802.2344360351562,784.908447265625,1736990264727780.0
778.8644409179688,794.1758422851562,788.1318969726562,771.2088012695312,1736990264727942.0
784.5054931640625,796.996337890625,789.7435913085938,778.4615478515625,1736990264727959.0
810.6959838867188,800.6226806640625,788.937744140625,803.8461303710938,1736990264727975.0
819.1575317382812,796.996337890625,783.2966918945312,815.5311279296875,1736990264727987.0
806.2637329101562,796.996337890625,789.3406372070312,804.2490844726562,1736990264727997.0
791.7582397460938,793.7728881835938,786.923095703125,780.879150390625,1736990264728007.0
785.3113403320312,792.967041015625,783.2966918945312,769.5970458984375,1736990264728016.0
799.8168334960938,792.967041015625,791.3552856445312,791.7582397460938,1736990264769899.0
795.3846435546875,778.8644409179688,790.5494384765625,791.3552856445312,1736990264770038.0
782.087890625,774.8351440429688,795.7875366210938,774.4322509765625,1736990264770096.0
797.8021850585938,790.5494384765625,810.6959838867188,791.7582397460938,1736990264770281.0
812.3076782226562,813.91943359375,803.040283203125,807.069580078125,1736990264772154.0
803.4432373046875,810.2930297851562,811.5018310546875,795.7875366210938,1736990264772167.0
817.1428833007812,813.91943359375,802.2344360351562,814.3223266601562,1736990264772106.0
797.3992919921875,815.5311279296875,801.8314819335938,792.5640869140625,1736990264772178.0
776.4468994140625,794.1758422851562,776.4468994140625,771.2088012695312,1736990264772188.0
768.7911987304688,775.2380981445312,769.1941528320312,764.7619018554688,1736990264772200.0
782.087890625,780.879150390625,784.5054931640625,777.2527465820312,1736990264772214.0
803.8461303710938,784.1025390625,793.7728881835938,790.952392578125,1736990264772225.0
817.1428833007812,789.7435913085938,795.7875366210938,802.6373901367188,1736990264838799.0
815.1282348632812,805.054931640625,807.4725341796875,801.4285888671875,1736990264838863.0
808.2783813476562,817.94873046875,817.5457763671875,799.010986328125,1736990264838883.0
803.040283203125,813.91943359375,811.098876953125,798.2051391601562,1736990264838893.0
799.010986328125,794.5787353515625,798.2051391601562,791.7582397460938,1736990264838905.0
802.2344360351562,784.5054931640625,790.952392578125,785.7142944335938,1736990264838915.0
798.6080322265625,787.7289428710938,790.1465454101562,786.1171875,1736990264838924.0
816.7399291992188,797.8021850585938,797.8021850585938,802.2344360351562,1736990264839001.0
813.91943359375,804.6520385742188,791.3552856445312,813.91943359375,1736990264839025.0
809.4871826171875,801.8314819335938,776.4468994140625,800.2197875976562,1736990264839046.0
813.5164794921875,809.4871826171875,784.1025390625,812.7106323242188,1736990264839056.0
834.06591796875,807.4725341796875,803.8461303710938,825.6043701171875,1736990264839015.0
800.2197875976562,801.025634765625,799.8168334960938,800.2197875976562,1736990264859768.0
803.4432373046875,801.8314819335938,805.054931640625,795.3846435546875,1736990264859838.0
820.7692260742188,801.8314819335938,809.084228515625,817.1428833007812,1736990264859857.0
829.2307739257812,787.3259887695312,809.4871826171875,819.96337890625,1736990264859866.0
811.90478515625,790.952392578125,801.025634765625,799.010986328125,1736990264859876.0
818.3516235351562,818.3516235351562,794.5787353515625,796.1904907226562,1736990264859884.0
828.02197265625,823.5897216796875,790.1465454101562,805.4578857421875,1736990264860982.0
805.8607788085938,803.4432373046875,781.6849975585938,789.7435913085938,1736990264861015.0
790.1465454101562,788.5347900390625,778.05859375,773.2234497070312,1736990264861025.0
787.7289428710938,790.1465454101562,795.7875366210938,776.0439453125,1736990264861034.0
795.3846435546875,802.2344360351562,805.4578857421875,788.5347900390625,1736990264861042.0
809.4871826171875,807.069580078125,797.3992919921875,805.8607788085938,1736990264861051.0
807.4725341796875,802.6373901367188,796.996337890625,806.6666870117188,1736990264923790.0
803.4432373046875,790.5494384765625,809.4871826171875,805.8607788085938,1736990264923815.0
817.94873046875,787.3259887695312,813.5164794921875,822.7838745117188,1736990264923835.0
817.5457763671875,796.5933837890625,795.7875366210938,820.3662719726562,1736990264923848.0
806.2637329101562,805.054931640625,783.6996459960938,800.6226806640625,1736990264923863.0
794.981689453125,799.8168334960938,777.2527465820312,794.5787353515625,1736990264923876.0
794.1758422851562,787.3259887695312,786.5201416015625,792.967041015625,1736990264923888.0
804.6520385742188,788.5347900390625,802.2344360351562,790.952392578125,1736990264923900.0
796.5933837890625,796.996337890625,798.2051391601562,788.1318969726562,1736990264923913.0
797.8021850585938,795.7875366210938,797.8021850585938,789.3406372070312,1736990264923925.0
813.113525390625,801.025634765625,810.2930297851562,800.6226806640625,1736990264923952.0
811.098876953125,812.3076782226562,808.6813354492188,799.8168334960938,1736990264923965.0
809.084228515625,805.054931640625,793.3699340820312,790.1465454101562,1736990264945704.0
803.040283203125,795.3846435546875,782.087890625,790.1465454101562,1736990264945761.0
824.3956298828125,781.6849975585938,805.8607788085938,799.4139404296875,1736990264945797.0
806.2637329101562,782.893798828125,793.3699340820312,789.3406372070312,1736990264945811.0
806.2637329101562,803.4432373046875,787.7289428710938,784.5054931640625,1736990264945820.0
801.4285888671875,819.96337890625,789.3406372070312,788.937744140625,1736990264945833.0
819.96337890625,795.7875366210938,793.7728881835938,796.996337890625,1736990264945782.0
786.1171875,814.3223266601562,795.3846435546875,776.8497924804688,1736990264945846.0
777.2527465820312,803.040283203125,803.4432373046875,775.2380981445312,1736990264946837.0
777.6557006835938,795.7875366210938,800.6226806640625,788.937744140625,1736990264946872.0
783.6996459960938,788.5347900390625,793.3699340820312,792.967041015625,1736990264946940.0
794.981689453125,790.5494384765625,789.7435913085938,797.8021850585938,1736990264946956.0
803.4432373046875,807.069580078125,802.2344360351562,807.069580078125,1736990265009687.0
796.5933837890625,781.2820434570312,800.6226806640625,796.1904907226562,1736990265009759.0
792.1611938476562,777.2527465820312,786.5201416015625,787.7289428710938,1736990265009769.0
799.8168334960938,801.8314819335938,808.2783813476562,807.069580078125,1736990265009743.0
794.5787353515625,797.3992919921875,790.5494384765625,799.8168334960938,1736990265009804.0
797.8021850585938,811.90478515625,787.7289428710938,807.87548828125,1736990265009970.0
794.1758422851562,798.6080322265625,780.0732421875,812.3076782226562,1736990265009990.0
805.4578857421875,794.981689453125,793.3699340820312,807.87548828125,1736990265010003.0
803.040283203125,801.8314819335938,811.098876953125,797.3992919921875,1736990265010015.0
778.05859375,800.6226806640625,812.7106323242188,783.6996459960938,1736990265010048.0
765.970703125,792.967041015625,805.054931640625,765.970703125,1736990265010063.0
775.6410522460938,790.5494384765625,801.025634765625,770.8058471679688,1736990265010101.0
780.0732421875,786.1171875,790.1465454101562,779.6703491210938,1736990265054189.0
778.8644409179688,789.7435913085938,779.6703491210938,777.2527465820312,1736990265054253.0
794.981689453125,799.010986328125,784.908447265625,772.4176025390625,1736990265054271.0
805.4578857421875,802.6373901367188,794.5787353515625,778.4615478515625,1736990265054280.0
795.7875366210938,804.2490844726562,792.967041015625,788.1318969726562,1736990265054290.0
795.3846435546875,796.996337890625,801.4285888671875,788.1318969726562,1736990265054299.0
796.1904907226562,795.7875366210938,818.3516235351562,792.5640869140625,1736990265054320.0
802.6373901367188,799.8168334960938,819.96337890625,802.2344360351562,1736990265054330.0
789.7435913085938,786.923095703125,803.4432373046875,787.7289428710938,1736990265054339.0
769.5970458984375,781.6849975585938,786.1171875,768.7911987304688,1736990265054350.0
775.2380981445312,786.5201416015625,786.1171875,773.2234497070312,1736990265055910.0
778.05859375,791.7582397460938,783.2966918945312,775.6410522460938,1736990265055955.0
782.087890625,795.3846435546875,778.8644409179688,782.893798828125,1736990265097723.0
796.5933837890625,792.1611938476562,794.1758422851562,799.4139404296875,1736990265097773.0
806.2637329101562,788.1318969726562,803.8461303710938,809.084228515625,1736990265097786.0
805.4578857421875,803.8461303710938,793.7728881835938,810.2930297851562,1736990265097795.0
815.1282348632812,826.8131713867188,789.3406372070312,822.7838745117188,1736990265097803.0
821.97802734375,816.7399291992188,808.2783813476562,818.7545776367188,1736990265097843.0
815.5311279296875,802.2344360351562,817.1428833007812,801.8314819335938,1736990265097861.0
786.923095703125,792.1611938476562,801.4285888671875,787.3259887695312,1736990265097871.0
766.7765502929688,784.5054931640625,786.1171875,764.7619018554688,1736990265097881.0
770.0,785.7142944335938,790.952392578125,761.94140625,1736990265097891.0
790.1465454101562,776.0439453125,808.6813354492188,783.2966918945312,1736990265097900.0
803.4432373046875,779.6703491210938,809.084228515625,801.025634765625,1736990265097910.0
790.1465454101562,790.952392578125,788.1318969726562,790.952392578125,1736990265139688.0
801.8314819335938,803.8461303710938,794.981689453125,772.4176025390625,1736990265139757.0
790.1465454101562,797.3992919921875,788.5347900390625,774.8351440429688,1736990265139741.0
792.967041015625,804.6520385742188,795.3846435546875,773.2234497070312,1736990265139768.0
786.923095703125,804.6520385742188,792.5640869140625,774.4322509765625,1736990265139798.0
796.1904907226562,803.8461303710938,792.5640869140625,780.879150390625,1736990265139821.0
808.6813354492188,796.1904907226562,803.8461303710938,793.3699340820312,1736990265139834.0
799.8168334960938,797.8021850585938,796.5933837890625,795.3846435546875,1736990265139843.0
784.1025390625,793.7728881835938,788.1318969726562,782.893798828125,1736990265139852.0
782.087890625,790.5494384765625,797.3992919921875,772.4176025390625,1736990265139865.0
785.3113403320312,802.2344360351562,806.6666870117188,773.6264038085938,1736990265139875.0
786.5201416015625,794.981689453125,803.040283203125,780.0732421875,1736990265139883.0
803.4432373046875,790.5494384765625,804.6520385742188,800.2197875976562,1736990265183713.0
813.113525390625,798.6080322265625,802.2344360351562,802.6373901367188,1736990265183748.0
800.2197875976562,807.069580078125,797.3992919921875,787.7289428710938,1736990265183765.0
797.3992919921875,813.91943359375,803.4432373046875,783.2966918945312,1736990265183781.0
797.8021850585938,814.3223266601562,791.3552856445312,788.1318969726562,1736990265183793.0
788.5347900390625,805.4578857421875,773.2234497070312,788.5347900390625,1736990265183802.0
784.908447265625,803.8461303710938,772.0146484375,782.893798828125,1736990265183811.0
811.5018310546875,804.6520385742188,789.7435913085938,783.2966918945312,1736990265183820.0
799.4139404296875,792.967041015625,802.2344360351562,774.4322509765625,1736990265183828.0
791.7582397460938,797.3992919921875,803.8461303710938,785.7142944335938,1736990265183836.0
802.2344360351562,811.098876953125,796.1904907226562,793.3699340820312,1736990265183845.0
786.5201416015625,810.2930297851562,795.3846435546875,776.0439453125,1736990265183854.0
780.879150390625,798.6080322265625,800.6226806640625,766.7765502929688,1736990265226675.0
797.3992919921875,801.025634765625,786.5201416015625,791.3552856445312,1736990265226750.0
809.89013671875,803.040283203125,788.937744140625,797.8021850585938,1736990265226764.0
801.4285888671875,796.1904907226562,792.967041015625,785.3113403320312,1736990265226782.0
783.2966918945312,800.2197875976562,797.8021850585938,767.9853515625,1736990265226722.0
784.5054931640625,801.8314819335938,788.5347900390625,772.0146484375,1736990265226737.0
793.3699340820312,784.908447265625,792.5640869140625,778.8644409179688,1736990265226796.0
791.3552856445312,782.893798828125,784.1025390625,788.1318969726562,1736990265226815.0
793.7728881835938,786.923095703125,778.05859375,800.6226806640625,1736990265226845.0
794.5787353515625,801.8314819335938,791.7582397460938,797.3992919921875,1736990265226862.0
781.6849975585938,805.054931640625,801.8314819335938,782.087890625,1736990265226876.0
769.5970458984375,801.8314819335938,798.2051391601562,768.7911987304688,1736990265226888.0
776.4468994140625,802.6373901367188,809.89013671875,778.05859375,1736990265269684.0
798.2051391601562,801.8314819335938,814.7252807617188,800.2197875976562,1736990265269726.0
801.025634765625,797.8021850585938,797.8021850585938,802.2344360351562,1736990265270415.0
776.4468994140625,791.3552856445312,777.6557006835938,785.3113403320312,1736990265270485.0
772.8204956054688,796.996337890625,780.0732421875,775.6410522460938,1736990265270505.0
785.7142944335938,800.6226806640625,783.2966918945312,778.05859375,1736990265270521.0
800.2197875976562,802.6373901367188,792.967041015625,790.1465454101562,1736990265270534.0
803.040283203125,803.040283203125,802.6373901367188,797.3992919921875,1736990265270545.0
794.5787353515625,801.025634765625,798.6080322265625,791.7582397460938,1736990265270558.0
796.996337890625,802.2344360351562,784.908447265625,787.7289428710938,1736990265270570.0
794.5787353515625,799.010986328125,783.2966918945312,792.967041015625,1736990265270588.0
780.0732421875,794.5787353515625,792.5640869140625,792.1611938476562,1736990265270599.0
777.2527465820312,794.5787353515625,790.952392578125,779.6703491210938,1736990265311693.0
781.6849975585938,787.7289428710938,790.952392578125,776.4468994140625,1736990265311706.0
778.05859375,781.2820434570312,786.1171875,781.2820434570312,1736990265311712.0
782.4908447265625,790.5494384765625,790.952392578125,784.908447265625,1736990265311717.0
804.6520385742188,805.4578857421875,816.3369750976562,805.054931640625,1736990265311724.0
811.5018310546875,807.87548828125,815.1282348632812,809.084228515625,1736990265311748.0
796.1904907226562,797.8021850585938,790.1465454101562,789.7435913085938,1736990265311772.0
794.981689453125,791.3552856445312,782.4908447265625,789.7435913085938,1736990265311786.0
797.8021850585938,793.3699340820312,785.3113403320312,797.8021850585938,1736990265311798.0
786.1171875,783.6996459960938,782.087890625,787.3259887695312,1736990265311810.0
782.4908447265625,786.5201416015625,786.923095703125,780.4761962890625,1736990265311821.0
788.1318969726562,796.5933837890625,788.937744140625,783.6996459960938,1736990265311839.0
804.6520385742188,795.3846435546875,790.5494384765625,799.4139404296875,1736990265375684.0
830.03662109375,807.87548828125,827.6190185546875,819.96337890625,1736990265375750.0
821.5750732421875,803.8461303710938,807.4725341796875,815.1282348632812,1736990265375741.0
821.5750732421875,802.2344360351562,814.7252807617188,811.5018310546875,1736990265375756.0
792.5640869140625,794.5787353515625,786.5201416015625,790.1465454101562,1736990265376495.0
778.05859375,787.3259887695312,786.5201416015625,782.087890625,1736990265376518.0
788.937744140625,776.8497924804688,790.952392578125,783.6996459960938,1736990265376533.0
797.8021850585938,784.908447265625,796.5933837890625,789.7435913085938,1736990265376543.0
799.8168334960938,798.6080322265625,796.996337890625,794.981689453125,1736990265376551.0
805.054931640625,799.010986328125,790.1465454101562,800.6226806640625,1736990265376558.0
803.040283203125,795.7875366210938,777.6557006835938,803.040283203125,1736990265376566.0
805.8607788085938,792.967041015625,787.7289428710938,808.2783813476562,1736990265376621.0
827.6190185546875,815.93408203125,815.93408203125,822.3809814453125,1736990265418718.0
825.2014770507812,821.5750732421875,815.93408203125,814.7252807617188,1736990265418738.0
792.5640869140625,796.996337890625,798.2051391601562,786.1171875,1736990265418751.0
781.6849975585938,786.923095703125,787.7289428710938,776.0439453125,1736990265418761.0
793.7728881835938,793.7728881835938,799.4139404296875,784.5054931640625,1736990265418772.0
794.5787353515625,797.3992919921875,814.3223266601562,790.1465454101562,1736990265418782.0
799.8168334960938,792.967041015625,809.4871826171875,800.2197875976562,1736990265418794.0
808.2783813476562,796.996337890625,791.3552856445312,794.981689453125,1736990265418804.0
802.2344360351562,805.054931640625,793.7728881835938,782.893798828125,1736990265418814.0
804.2490844726562,805.8607788085938,801.025634765625,788.1318969726562,1736990265418825.0
805.4578857421875,799.010986328125,792.5640869140625,790.5494384765625,1736990265418858.0
801.8314819335938,798.6080322265625,788.5347900390625,789.3406372070312,1736990265418868.0
799.010986328125,800.6226806640625,790.952392578125,784.908447265625,1736990265460734.0
803.8461303710938,799.4139404296875,797.8021850585938,788.1318969726562,1736990265460761.0
820.3662719726562,805.8607788085938,792.5640869140625,802.6373901367188,1736990265460779.0
815.5311279296875,808.2783813476562,792.1611938476562,807.4725341796875,1736990265460790.0
802.2344360351562,813.5164794921875,797.8021850585938,799.8168334960938,1736990265460799.0
799.8168334960938,822.3809814453125,791.7582397460938,796.5933837890625,1736990265460808.0
797.8021850585938,812.3076782226562,787.7289428710938,792.1611938476562,1736990265461539.0
798.2051391601562,790.1465454101562,778.8644409179688,776.0439453125,1736990265461576.0
804.6520385742188,806.2637329101562,794.981689453125,794.981689453125,1736990265461625.0
795.7875366210938,809.4871826171875,805.4578857421875,805.054931640625,1736990265461656.0
792.967041015625,809.4871826171875,806.6666870117188,787.3259887695312,1736990265461667.0
796.996337890625,791.3552856445312,781.6849975585938,782.893798828125,1736990265461564.0
791.3552856445312,798.6080322265625,802.6373901367188,770.0,1736990265524703.0
805.8607788085938,810.6959838867188,810.6959838867188,803.8461303710938,1736990265524770.0
785.3113403320312,796.1904907226562,784.908447265625,770.4029541015625,1736990265524746.0
795.3846435546875,811.5018310546875,790.1465454101562,790.5494384765625,1736990265524760.0
798.2051391601562,795.3846435546875,799.010986328125,794.1758422851562,1736990265524869.0
804.6520385742188,801.025634765625,788.937744140625,793.7728881835938,1736990265524892.0
802.2344360351562,802.2344360351562,804.2490844726562,797.3992919921875,1736990265524844.0
803.4432373046875,794.1758422851562,799.010986328125,796.996337890625,1736990265524882.0
788.1318969726562,801.025634765625,786.923095703125,783.2966918945312,1736990265524904.0
779.2673950195312,803.4432373046875,798.6080322265625,776.0439453125,1736990265524917.0
784.1025390625,805.4578857421875,796.996337890625,776.4468994140625,1736990265524930.0
789.3406372070312,796.996337890625,794.981689453125,781.2820434570312,1736990265524976.0
803.8461303710938,793.7728881835938,809.89013671875,801.025634765625,1736990265566706.0
810.2930297851562,797.8021850585938,809.084228515625,814.7252807617188,1736990265566890.0
792.967041015625,800.2197875976562,804.6520385742188,803.4432373046875,1736990265566905.0
792.1611938476562,811.098876953125,808.6813354492188,799.8168334960938,1736990265566913.0
788.1318969726562,806.6666870117188,801.025634765625,799.8168334960938,1736990265566922.0
787.7289428710938,793.3699340820312,801.8314819335938,806.6666870117188,1736990265566929.0
804.6520385742188,788.937744140625,807.4725341796875,812.3076782226562,1736990265566942.0
809.89013671875,786.1171875,793.7728881835938,802.2344360351562,1736990265566949.0
809.89013671875,794.981689453125,776.0439453125,800.2197875976562,1736990265567769.0
802.2344360351562,807.069580078125,766.3735961914062,796.1904907226562,1736990265567789.0
794.981689453125,817.94873046875,777.2527465820312,787.3259887695312,1736990265567798.0
793.3699340820312,813.113525390625,804.6520385742188,782.893798828125,1736990265567806.0
791.3552856445312,805.054931640625,818.7545776367188,782.087890625,1736990265610675.0
805.054931640625,783.6996459960938,792.5640869140625,799.4139404296875,1736990265610778.0
785.3113403320312,799.8168334960938,812.7106323242188,773.6264038085938,1736990265610744.0
804.6520385742188,790.952392578125,803.4432373046875,797.3992919921875,1736990265610769.0
789.3406372070312,794.1758422851562,807.4725341796875,777.6557006835938,1736990265610759.0
808.6813354492188,787.7289428710938,801.4285888671875,805.4578857421875,1736990265610789.0
821.97802734375,796.1904907226562,815.93408203125,812.3076782226562,1736990265610944.0
816.7399291992188,787.7289428710938,810.6959838867188,810.6959838867188,1736990265610965.0
805.4578857421875,791.7582397460938,795.3846435546875,801.8314819335938,1736990265610998.0
798.2051391601562,803.040283203125,797.8021850585938,797.3992919921875,1736990265611011.0
792.1611938476562,799.8168334960938,794.5787353515625,795.7875366210938,1736990265611024.0
788.1318969726562,793.3699340820312,786.923095703125,789.7435913085938,1736990265611036.0
789.7435913085938,795.7875366210938,795.7875366210938,793.3699340820312,1736990265652693.0
810.2930297851562,801.025634765625,806.6666870117188,807.87548828125,1736990265652745.0
822.3809814453125,799.4139404296875,805.4578857421875,821.5750732421875,1736990265652760.0
807.87548828125,796.1904907226562,792.5640869140625,809.4871826171875,1736990265652771.0
792.1611938476562,793.7728881835938,776.8497924804688,788.937744140625,1736990265652990.0
786.923095703125,791.3552856445312,776.8497924804688,787.7289428710938,1736990265653014.0
794.981689453125,798.6080322265625,793.7728881835938,791.7582397460938,1736990265653026.0
798.6080322265625,813.5164794921875,794.1758422851562,796.1904907226562,1736990265653037.0
787.7289428710938,803.8461303710938,790.5494384765625,791.3552856445312,1736990265653071.0
788.1318969726562,795.3846435546875,791.7582397460938,786.5201416015625,1736990265653116.0
792.967041015625,801.4285888671875,787.7289428710938,781.2820434570312,1736990265654013.0
785.7142944335938,798.6080322265625,796.1904907226562,773.6264038085938,1736990265654038.0
790.1465454101562,796.1904907226562,804.2490844726562,780.0732421875,1736990265695694.0
808.2783813476562,784.5054931640625,798.2051391601562,792.1611938476562,1736990265695762.0
803.4432373046875,795.3846435546875,801.025634765625,794.5787353515625,1736990265695772.0
790.1465454101562,791.7582397460938,792.5640869140625,782.4908447265625,1736990265695737.0
794.1758422851562,789.3406372070312,789.3406372070312,785.3113403320312,1736990265695752.0
801.025634765625,817.5457763671875,799.010986328125,800.6226806640625,1736990265695782.0
810.6959838867188,824.3956298828125,795.3846435546875,809.89013671875,1736990265695791.0
788.5347900390625,798.6080322265625,789.3406372070312,788.5347900390625,1736990265695809.0
766.7765502929688,782.087890625,794.5787353515625,767.5823974609375,1736990265695830.0
778.05859375,792.5640869140625,808.2783813476562,777.2527465820312,1736990265695842.0
792.1611938476562,802.2344360351562,792.967041015625,789.3406372070312,1736990265695853.0
792.5640869140625,799.8168334960938,778.4615478515625,792.1611938476562,1736990265695866.0
801.8314819335938,789.7435913085938,798.6080322265625,792.5640869140625,1736990265740126.0
801.025634765625,780.4761962890625,810.2930297851562,788.5347900390625,1736990265740146.0
801.4285888671875,796.1904907226562,811.5018310546875,795.3846435546875,1736990265740172.0
817.94873046875,811.5018310546875,807.069580078125,808.6813354492188,1736990265740187.0
814.3223266601562,796.5933837890625,803.040283203125,807.069580078125,1736990265740254.0
795.7875366210938,786.5201416015625,788.937744140625,797.3992919921875,1736990265740267.0
780.4761962890625,790.1465454101562,777.6557006835938,783.6996459960938,1736990265740278.0
782.4908447265625,796.5933837890625,787.3259887695312,782.4908447265625,1736990265740287.0
798.6080322265625,805.054931640625,803.8461303710938,792.967041015625,1736990265740299.0
804.2490844726562,811.5018310546875,813.5164794921875,795.3846435546875,1736990265740314.0
794.981689453125,805.054931640625,794.5787353515625,792.967041015625,1736990265740326.0
802.6373901367188,799.010986328125,792.967041015625,800.2197875976562,1736990265740339.0
801.8314819335938,795.7875366210938,800.6226806640625,795.3846435546875,1736990265803800.0
794.981689453125,784.908447265625,803.4432373046875,795.7875366210938,1736990265803838.0
788.1318969726562,791.7582397460938,798.6080322265625,798.2051391601562,1736990265803855.0
779.6703491210938,799.8168334960938,791.3552856445312,796.1904907226562,1736990265803864.0
783.6996459960938,796.5933837890625,790.952392578125,798.2051391601562,1736990265803873.0
811.90478515625,812.3076782226562,801.4285888671875,815.1282348632812,1736990265803884.0
837.2893676757812,812.7106323242188,821.1721801757812,830.4395751953125,1736990265803892.0
810.6959838867188,792.1611938476562,816.7399291992188,801.4285888671875,1736990265803920.0
772.0146484375,799.010986328125,802.2344360351562,771.2088012695312,1736990265803941.0
769.1941528320312,801.4285888671875,795.3846435546875,766.3735961914062,1736990265803957.0
776.0439453125,783.6996459960938,798.2051391601562,769.5970458984375,1736990265803968.0
785.3113403320312,784.908447265625,806.6666870117188,783.2966918945312,1736990265803981.0
799.4139404296875,804.2490844726562,819.1575317382812,805.8607788085938,1736990265846685.0
779.6703491210938,795.3846435546875,808.6813354492188,794.981689453125,1736990265846721.0
757.106201171875,779.6703491210938,794.1758422851562,766.7765502929688,1736990265846728.0
