timestamp,channel_1,channel_2,channel_3,channel_4
1737030156013773.0,0.5789473652839661,0.3103448152542114,0.8636363744735718,1.0
1737030156100449.0,0.5789473652839661,0.37931033968925476,0.8636363744735718,0.8333333134651184
1737030156207713.0,0.5789473652839661,0.37931033968925476,0.8636363744735718,0.6666666865348816
1737030156294647.0,0.5789473652839661,0.4137931168079376,0.8181818127632141,0.6666666865348816
1737030156381529.0,0.5789473652839661,0.4137931168079376,0.8571428656578064,0.6666666865348816
1737030156532294.0,0.5789473652839661,0.4482758641242981,0.8095238208770752,0.7222222089767456
1737030156641188.0,0.5789473652839661,0.517241358757019,0.8095238208770752,0.7777777910232544
1737030156727414.0,0.5789473652839661,0.5862069129943848,0.761904776096344,0.7777777910232544
1737030156815543.0,0.5789473652839661,0.6551724076271057,0.761904776096344,0.7777777910232544
1737030156903491.0,0.5789473652839661,0.6206896305084229,0.761904776096344,0.7777777910232544
1737030157011702.0,0.5789473652839661,0.5517241358757019,0.8095238208770752,0.7777777910232544
1737030157141638.0,0.5789473652839661,0.517241358757019,0.8571428656578064,0.6666666865348816
1737030157227767.0,0.5789473652839661,0.4482758641242981,0.8571428656578064,0.5555555820465088
1737030157338257.0,0.5789473652839661,0.3448275923728943,0.8571428656578064,0.4444444477558136
1737030157426275.0,0.5789473652839661,0.27586206793785095,0.9047619104385376,0.4444444477558136
1737030157513743.0,0.5789473652839661,0.27586206793785095,0.9523809552192688,0.5
1737030157599746.0,0.5789473652839661,0.27586206793785095,1.0,0.6666666865348816
1737030157751266.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030157837593.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030157943488.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158028484.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158134385.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158220973.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158347451.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158454184.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158540010.0,0.5789473652839661,0.27586206793785095,1.0,0.8888888955116272
1737030158646505.0,0.5789473652839661,0.27586206793785095,1.0,1.0
1737030158733484.0,1.0,0.27586206793785095,1.0,1.0
1737030158839859.0,1.0,0.27586206793785095,1.0,1.0
1737030158967293.0,1.0,0.27586206793785095,1.0,1.0
1737030159052427.0,1.0,0.27586206793785095,1.0,1.0
1737030159159507.0,1.0,0.27586206793785095,1.0,1.0
1737030159246456.0,1.0,0.27586206793785095,1.0,1.0
1737030159354546.0,1.0,0.0,1.0,1.0
1737030159441490.0,0.9523809552192688,0.0,1.0,1.0
1737030159590354.0,0.9523809552192688,0.0,1.0,1.0
1737030159677376.0,0.9047619104385376,0.0,1.0,1.0
1737030159762480.0,0.9047619104385376,0.0,1.0,1.0
1737030159849796.0,0.8571428656578064,0.0,1.0,0.9473684430122375
1737030159955739.0,0.8571428656578064,0.0,0.9714285731315613,0.8947368264198303
1737030160064532.0,0.8571428656578064,0.0,0.9714285731315613,0.9473684430122375
1737030160191741.0,0.8571428656578064,0.0,0.9428571462631226,0.9473684430122375
1737030160278375.0,0.800000011920929,0.0,0.8857142925262451,1.0
1737030160386688.0,0.699999988079071,0.0,0.8285714387893677,1.0
1737030160472748.0,0.6499999761581421,0.0,0.7428571581840515,0.9473684430122375
1737030160583594.0,0.6000000238418579,0.06451612710952759,0.6571428775787354,0.9473684430122375
1737030160649820.0,0.6000000238418579,0.09677419066429138,0.5428571701049805,0.8421052694320679
1737030160800412.0,0.5789473652839661,0.19354838132858276,0.44117647409439087,0.7894737124443054
1737030160887476.0,0.5263158082962036,0.25806450843811035,0.38235294818878174,0.6842105388641357
1737030160972805.0,0.4736842215061188,0.36666667461395264,0.3235294222831726,0.5263158082962036
1737030161082762.0,0.4736842215061188,0.46666666865348816,0.3235294222831726,0.5263158082962036
1737030161190694.0,0.4736842215061188,0.4333333373069763,0.3529411852359772,0.5263158082962036
1737030161256691.0,0.4736842215061188,0.4000000059604645,0.3636363744735718,0.5263158082962036
1737030161406620.0,0.4736842215061188,0.3333333432674408,0.39393940567970276,0.5263158082962036
1737030161513077.0,0.4736842215061188,0.2068965584039688,0.4545454680919647,0.5263158082962036
1737030161599690.0,0.4736842215061188,0.2068965584039688,0.4545454680919647,0.5263158082962036
1737030161686627.0,0.4736842215061188,0.17241379618644714,0.4545454680919647,1.0
1737030161792390.0,0.4736842215061188,0.1034482792019844,0.4848484992980957,0.8888888955116272
1737030161877543.0,0.4736842215061188,0.06896551698446274,0.4848484992980957,0.7222222089767456
1737030162005662.0,0.4736842215061188,0.0,0.5151515007019043,0.5555555820465088
1737030162112537.0,0.4736842215061188,0.0,0.5454545617103577,0.3333333432674408
1737030162198850.0,0.4736842215061188,0.0,0.5757575631141663,0.2222222238779068
1737030162305326.0,0.4736842215061188,0.0,0.6363636255264282,0.1111111119389534
1737030162390965.0,0.0,0.0,0.6666666865348816,0.0555555559694767
1737030162476044.0,0.0,0.0,0.6969696879386902,0.0555555559694767
1737030162627246.0,0.0,0.0714285746216774,0.71875,0.0555555559694767
1737030162712504.0,0.0,0.1428571492433548,0.71875,0.0555555559694767
1737030162798467.0,0.0,0.14814814925193787,0.6875,0.1111111119389534
1737030162905412.0,0.0,0.14814814925193787,0.65625,0.1111111119389534
1737030163011496.0,0.0,0.14814814925193787,0.59375,0.1666666716337204
1737030163096422.0,0.0,0.14814814925193787,0.5483871102333069,0.2222222238779068
1737030163224489.0,0.0357142873108387,0.1538461595773697,0.4838709533214569,0.1666666716337204
1737030163332576.0,0.0714285746216774,0.19230769574642181,0.4193548262119293,0.1666666716337204
1737030163418329.0,0.0714285746216774,0.19230769574642181,0.3448275923728943,0.2222222238779068
1737030163524528.0,0.07407407462596893,0.23076923191547394,0.24137930572032928,0.3333333432674408
1737030163612445.0,0.14814814925193787,0.26923078298568726,0.17241379618644714,0.4444444477558136
1737030163697514.0,0.2222222238779068,0.3076923191547394,0.03448275849223137,0.5555555820465088
1737030163847479.0,0.25925925374031067,0.3076923191547394,0.0,0.7222222089767456
1737030163933516.0,0.3333333432674408,0.3076923191547394,0.0,0.8333333134651184
1737030164019519.0,0.37037035822868347,0.2800000011920929,0.0,1.0
1737030164127746.0,0.37037035822868347,0.23999999463558197,0.0,1.0
1737030164213697.0,0.3333333432674408,0.1599999964237213,0.0,1.0
1737030164301819.0,0.29629629850387573,0.11999999731779099,0.0,1.0
1737030164451284.0,0.18518517911434174,0.07999999821186066,0.0,1.0
1737030164558693.0,0.1111111119389534,0.07999999821186066,0.0,1.0
1737030164644112.0,0.0,0.03999999910593033,0.0,1.0
1737030164731068.0,0.0,0.03999999910593033,0.0,1.0
1737030164837379.0,0.0,0.043478261679410934,0.0,1.0
1737030164922613.0,0.0,0.043478261679410934,0.027027027681469917,1.0
1737030165052384.0,0.0,0.0,0.054054055362939835,0.0
1737030165159581.0,0.0,0.0,0.054054055362939835,0.0
1737030165247358.0,0.0,0.0,0.054054055362939835,0.0
1737030165353446.0,0.0,0.0,0.054054055362939835,0.0
1737030165438436.0,0.0,0.0,0.0810810774564743,0.0
1737030165524556.0,0.0,0.0,0.0833333358168602,0.0
1737030165673511.0,0.0,0.0,0.11764705926179886,0.0
1737030165759412.0,0.0625,0.0,0.1764705926179886,0.0
1737030165843498.0,0.15625,0.0416666679084301,0.20588235557079315,0.0
1737030165973813.0,0.25,0.0833333358168602,0.23529411852359772,0.0
1737030166038876.0,0.3125,0.125,0.23529411852359772,0.03999999910593033
1737030166144470.0,0.375,0.1666666716337204,0.23529411852359772,0.03999999910593033
1737030166272472.0,0.4375,0.1666666716337204,0.24242424964904785,0.11999999731779099
1737030166379376.0,0.46875,0.1666666716337204,0.24242424964904785,0.11999999731779099
1737030166465568.0,0.4838709533214569,0.1666666716337204,0.21212121844291687,0.11999999731779099
1737030166551718.0,0.4838709533214569,0.21739129722118378,0.21212121844291687,0.1599999964237213
1737030166658335.0,0.4838709533214569,0.260869562625885,0.1818181872367859,0.1599999964237213
1737030166744768.0,0.5,0.3478260934352875,0.1515151560306549,0.1599999964237213
1737030166893535.0,0.5333333611488342,0.3636363744735718,0.09375,0.1599999964237213
1737030167000660.0,0.5333333611488342,0.4545454680919647,0.09375,0.1599999964237213
1737030167087051.0,0.5666666626930237,0.5,0.09375,0.11999999731779099
1737030167171851.0,0.5666666626930237,0.5454545617103577,0.125,0.1599999964237213
1737030167257935.0,0.5333333611488342,0.4545454680919647,0.125,0.20000000298023224
1737030167365468.0,0.5,0.3181818127632141,0.09375,0.2083333283662796
1737030167496665.0,0.46666666865348816,0.22727273404598236,0.09677419066429138,0.2083333283662796
1737030167604682.0,0.46666666865348816,0.13636364042758942,0.09677419066429138,0.25
1737030167691766.0,0.46666666865348816,0.0,0.09677419066429138,0.2916666567325592
1737030167778693.0,0.4333333373069763,0.0,0.09677419066429138,0.3333333432674408
1737030167886748.0,0.4000000059604645,0.0,0.09677419066429138,0.3333333432674408
1737030167973393.0,0.36666667461395264,0.0,0.09677419066429138,0.3333333432674408
1737030168100581.0,0.3333333432674408,0.0,0.09677419066429138,0.3333333432674408
1737030168209644.0,0.3333333432674408,0.0,0.12903225421905518,0.3333333432674408
1737030168295837.0,0.3333333432674408,0.0,0.19354838132858276,0.3478260934352875
1737030168380797.0,0.30000001192092896,0.0,0.22580644488334656,0.3478260934352875
1737030168487865.0,0.30000001192092896,0.0,0.2666666805744171,0.3478260934352875
1737030168574585.0,0.30000001192092896,0.0,0.2666666805744171,0.3478260934352875
1737030168722919.0,0.2666666805744171,0.0,0.2666666805744171,0.3478260934352875
1737030168808665.0,0.2666666805744171,0.0,0.30000001192092896,0.30434781312942505
1737030168894714.0,0.23333333432674408,0.0,0.3333333432674408,0.30434781312942505
1737030169003168.0,0.20000000298023224,0.0,0.3333333432674408,0.30434781312942505
1737030169088883.0,0.13333334028720856,0.0,0.3333333432674408,0.21739129722118378
1737030169176033.0,0.0,0.0,0.30000001192092896,0.08695652335882187
1737030169326991.0,0.0,0.0,0.30000001192092896,0.08695652335882187
1737030169414563.0,0.0,0.0,0.30000001192092896,0.08695652335882187
1737030169520762.0,0.0,0.5,0.30000001192092896,0.08695652335882187
