timestamp,channel_1,channel_2,channel_3,channel_4
1737030276753067.0,0.0,0.0476190485060215,0.34375,0.37681159377098083
1737030276866691.0,0.0,0.190476194024086,0.34375,0.4202898442745209
1737030276954708.0,0.0,0.261904776096344,0.32258063554763794,0.4202898442745209
1737030277049295.0,0.0,0.26829269528388977,0.32258063554763794,0.43478259444236755
1737030277183379.0,0.0,0.25,0.32258063554763794,0.44117647409439087
1737030277273283.0,0.029411764815449715,0.25,0.32258063554763794,0.47058823704719543
1737030277381560.0,0.14705882966518402,0.25,0.3870967626571655,0.5074626803398132
1737030277471102.0,0.30882352590560913,0.2750000059604645,0.3870967626571655,0.5522388219833374
1737030277561863.0,0.36764705181121826,0.3499999940395355,0.32258063554763794,0.5671641826629639
1737030277649082.0,0.36764705181121826,0.42500001192092896,0.06451612710952759,0.5671641826629639
1737030277828433.0,0.3529411852359772,0.44999998807907104,0.0,0.5671641826629639
1737030277896074.0,0.3529411852359772,0.44999998807907104,0.0,0.5454545617103577
1737030277984548.0,0.4264705777168274,0.44999998807907104,0.0,0.5625
1737030278077932.0,0.45588234066963196,0.5249999761581421,0.0,0.578125
1737030278164204.0,0.45588234066963196,0.675000011920929,0.0,0.578125
1737030278271947.0,0.45588234066963196,0.824999988079071,0.0,0.578125
1737030278400521.0,0.45588234066963196,0.925000011920929,0.0,0.578125
1737030278506981.0,0.45588234066963196,0.925000011920929,0.1875,0.53125
1737030278592727.0,0.45588234066963196,0.925000011920929,0.5,0.484375
1737030278880041.0,0.45588234066963196,0.925000011920929,0.59375,0.4761904776096344
1737030279124193.0,0.45588234066963196,0.9473684430122375,0.6451612710952759,0.460317462682724
1737030279139907.0,0.45588234066963196,0.9473684430122375,0.6451612710952759,0.460317462682724
1737030279170476.0,0.45588234066963196,0.9473684430122375,0.6451612710952759,0.4262295067310333
1737030279174311.0,0.38235294818878174,0.9473684430122375,0.6451612710952759,0.4590163826942444
1737030279236404.0,0.22058823704719543,0.9473684430122375,0.6451612710952759,0.3442623019218445
1737030279294480.0,0.05882352963089943,0.8947368264198303,0.6774193644523621,0.31147539615631104
